,id,rating,recipeName,sourceDisplayName
261,Peanut-Butter-and-Jelly-Chia-Pudding-1538143,4,Peanut Butter and Jelly Chia Pudding,Minimalist Baker
262,Honey-Bun-Cake-1705658,4,Honey Bun Cake,Tomato Hero
263,Baked-Doughnut-Assortment-1695948,4,Baked Doughnut Assortment,Wine Lady Cooks
264,French-Strawberry-Cake-1686006,4,French Strawberry Cake,Foodtastic Mom
265,No-Bake-Mint-Chocolate-Chip-Pie-1700736,4,No Bake Mint Chocolate Chip Pie,"Dinners, Dishes and Desserts"
266,Adapted-from-In-Him-We-Live-and-Move-and-Have-Our-Being-_Printable-recipe_-1687918,4,Adapted from In Him We Live and Move and Have Our Being (Printable recipe),The Kitchen is My Playground
267,Cookies-Melting-point-1705644,4,Cookies Melting point,Good food. Best Recipes
268,Puff-Pastry-Cherry-Blossoms-1711156,4,Puff Pastry Cherry Blossoms,Crumbs and Chaos
269,Key-Lime-Pie-1706441,3,Key Lime Pie,keebler
270,Strawberry-Jam-Without-Pectin-1709769,4,Strawberry Jam Without Pectin,Andi Smith Wellness
271,The-Best-Homemade-Cheesecake-1697737,4,The Best Homemade Cheesecake,Plain Chicken
272,Lemon-Raspberry-Cheesecake-Popsicles-1705119,4,Lemon Raspberry Cheesecake Popsicles,Joyful Healthy Eats
273,Mini-Smores-Cookie-Cups-1689926,3,Mini S’mores Cookie Cups,Real Simple
274,DESSERT-BALLS-WITH-STRAWBERRY-1709709,4,DESSERT BALLS WITH STRAWBERRY,Good food. Best Recipes
275,Coconut-Flour-Choc-Chip-Cookie-_Gluten-Free_-1711271,4,Coconut Flour Choc Chip Cookie (Gluten Free),Eat Yourself Green
276,Mango-Fool-_-Mango-Parfait-with-Cardamom-Whipped-Cream-and-Saffron-1695281,4,Mango Fool / Mango Parfait with Cardamom Whipped Cream and Saffron,Cooking Curries
277,Cake-Chocolate-duet_-1709584,4,Cake «Chocolate duet».,Good food. Best Recipes
278,Chocolate-Graham-Cracker-Bark-1705797,4,Chocolate Graham Cracker Bark,Bake For Granted
279,Easy-Lemon-Cream-Cheese-Bars-1694582,4,Easy Lemon Cream Cheese Bars,Cookies & Cups
280,Just-Joe-Fudge-1712725,3,Just Joe Fudge,Trader Joe's
281,Low-Carb-Lemon-Ice-Cream-1709426,4,Low Carb Lemon Ice Cream,Step Away From The Carbs
282,Carrot-Burfi-_Gajar-Ki-Burfi_-1700955,4,Carrot Burfi (Gajar Ki Burfi),Manjula's Kitchen
283,Mango_-Chilli-_-Ginger-Popsicles-_Vegan_-No-Refined-Sugar_-1712999,4,"Mango, Chilli & Ginger Popsicles {Vegan, No Refined Sugar}",Top With Cinnamon
284,Chocolate-Raspberry-Tart-1705895,3,Chocolate Raspberry Tart,Publix
285,Nana_s-Simple-Chocolate-Cake-760183,4,Nana's Simple Chocolate Cake,
286,Creamy-Chocolate-_Avocado_-Fudgesicles-1703372,4,Creamy Chocolate (Avocado) Fudgesicles,Eating by Elaine
287,Homemade-Fudge-Brownies-1706018,4,Homemade Fudge Brownies,Crunchy Creamy Sweet
288,Ricotta-Kisses-1705712,3,Ricotta Kisses,New York Times Cooking
289,3-Ingredient-Banana-Oat-Cookies-1694329,4,3 Ingredient Banana Oat Cookies,Uproot Kitchen
290,Raspberry-Crumb-Bars-1706300,4,Raspberry Crumb Bars,Hungry Couple
291,Easy-Buttercream-1711840,3,Easy Buttercream,Artisan Cake Company
292,Vegan-Coconut-Chia-Pudding-1709700,4,Vegan Coconut Chia Pudding,Veggie Souls
293,Chocolate-Banana-Avocado-Pudding-1710047,4,Chocolate Banana Avocado Pudding,Little Swiss Baker
294,37-calorie-brownies___-and-no_-I_m-not-kidding_-1697616,4,"37 calorie brownies... and no, I'm not kidding.",Broma Bakery
295,Candied-Pecan-Chocolate-1712419,4,Candied Pecan Chocolate,Deliciously Ella
296,Sugar-Cookies-with-Truvia-Baking-Blend-746847,4,Sugar Cookies with Truvía® Baking Blend,
297,Apple-Crisp-1704481,4,Apple Crisp,All She Cooks
298,Skinny-Dipping_-No_-This-Cheesecake-Dip-Is-Full-Fat-and-AMAZING_-1703687,4,"Skinny Dipping? No, This Cheesecake Dip Is Full Fat and AMAZING!",Brit + Co.
299,Pumpkin-Pie-with-Truvia-Baking-Blend-746833,4,Pumpkin Pie with Truvía® Baking Blend,
300,Brownie-Sundae-Cupcakes-1697523,4,Brownie Sundae Cupcakes,"Food, Folks, and Fun"
301,Easy-Homemade-Pie-Crust-1701820,3,Easy Homemade Pie Crust,She Knows
302,Sinfully-Rich-Brownies-1699461,4,Sinfully Rich Brownies,Boys Ahoy
303,No-Bake-Samoa-Cookies-_Girl-Scout-Copycat_-1713194,4,No Bake Samoa Cookies (Girl Scout Copycat),The Domestic Rebel
304,Coconut-Cream-Pie-_SundaySupper-1699275,4,Coconut Cream Pie #SundaySupper,Hezzi-D's Books and Cooks
305,Decadent-Dulce-de-Leche-Cheesecake-1695887,4,Decadent Dulce de Leche Cheesecake,Sweet and Savory by Shinee
306,Italian-Wedding-Cookies-1706013,4,Italian Wedding Cookies,Ciao Florentina
307,Sweet-Cream-Glaze-760175,4,Sweet Cream Glaze,
308,Blueberry-Crumble-Bars-1689089,4,Blueberry Crumble Bars,The Food Cheat Sheet
309,Dark-Chocolate-Whiskey-Lava-Tart-1703268,4,Dark Chocolate Whiskey Lava Tart,Brunch–n–Bites
310,Fresh-Blueberry-Peach-Cake-1709878,4,Fresh Blueberry Peach Cake,Pinch of Yum
311,David_s-Best-Chocolate-Chip-Cookie-1572146,4,David's Best Chocolate Chip Cookie,This Is How I Cook
312,Almond-Joy-Brownies-1697882,4,Almond Joy Brownies,Lemon Tree Dwelling
313,Caramel-Butterscotch-Cookie-Bars-1705770,4,Caramel Butterscotch Cookie Bars,The Complete Savorist
314,Freedom-Fries_-Easy-Red_-White-_-Blue-Dessert-1703407,4,"Freedom Fries! Easy Red, White & Blue Dessert",Scrappy Geek
315,Peaches-and-Cream-Pie-with-Strawberries-1705309,4,Peaches and Cream Pie with Strawberries,Titi Crafty By Camila
316,Watermelon-Sorbet-1703410,4,Watermelon Sorbet,Little Figgy
317,Double-Chocolate-No-Bake-Vegan-Brownies-1706851,3,Double Chocolate No-Bake Vegan Brownies,Team Beachbody
318,Key-Lime-Pie-Parfait-681844,4,Key Lime Pie Parfait,
319,The-Old-Fashioned-Custard-Pie-1656985,4,The Old Fashioned Custard Pie,Cooking for you
320,Banana-Cookies-_Healthy_-1698628,4,Banana Cookies (Healthy),Little Dairy On The Prairie
321,1-Minute-Chocolate-Frosting-1690971,4,1 Minute Chocolate Frosting,Spend with Pennies
322,Almond-Joy-Cookies-1702403,4,Almond Joy Cookies,Tomato Hero
323,Chocolate-Cherry-Sheet-Cake-1712945,4,Chocolate Cherry Sheet Cake,Laughing Spatula
324,White-Chocolate-Creme-Brulee-1702767,3,White Chocolate Creme Brulee,Midwest Living
325,Vanilla-Pudding-in-a-Mug-in-less-than-5-minutes-_Easy-Microwave-oven-Recipe_-1703926,4,Vanilla Pudding in a Mug in less than 5 minutes (Easy Microwave oven Recipe),Piece of Cerebrum
326,Skinny-Cookies-_-Cream-Popsicles-1688284,4,Skinny Cookies & Cream Popsicles,The Skinny Fork
327,Whole-Wheat-Strawberry-Lemon-Bars-1697423,4,Whole Wheat Strawberry Lemon Bars,Food Done Light
328,Grain-Free-Orange-Almond-Cookies-w_-The-Healthy-Gluten-Free-Life-Giveaway-1711084,4,Grain Free Orange Almond Cookies w/ The Healthy Gluten Free Life Giveaway,Tessa the Domistic Diva
329,Blueberry-White-Chocolate-Chip-Oatmeal-Cookies-1710353,4,Blueberry White Chocolate Chip Oatmeal Cookies,Palatable Pastime
330,S_mores-Galette-1690179,4,S'mores Galette,Unicorns In The Kitchen
331,Honey-Glazed-Fruit-Tart-with-Vanilla-Bean-Custard-Filling-1710765,4,Honey Glazed Fruit Tart with Vanilla Bean Custard Filling,The Busy Baker
332,Cranberry-Crescent-Pastries-768346,4,Cranberry Crescent Pastries,
333,No-Bake-Chocolate-Chip-Cookie-Crust-1712647,4,No-Bake Chocolate Chip Cookie Crust,Baking Bites
334,5-Ingredient-No-Bake-Peanut-Butter-Corn-Flake-Cookies-_Vegan_-1704572,3,5-Ingredient No-Bake Peanut Butter Corn Flake Cookies [Vegan],One Green Planet
335,Healthy-Chocolate-Peanutbutter-No-Bake-Cookies-1708396,4,Healthy Chocolate Peanutbutter No Bake Cookies,Build Your Bite
336,Homemade-Banana-Pudding-1696221,4,Homemade Banana Pudding,Un Entitled Life
337,Vegan-Peanut-Butter-Cups-1697956,4,Vegan Peanut Butter Cups,It Doesn't Taste Like Chicken
338,Vanilla-Bean-Cookies-Bars-1695775,4,Vanilla Bean Cookies Bars,Rachel Cooks
339,Homemade-Mint-Chocolate-Chip-Ice-Cream-1697569,4,Homemade Mint Chocolate Chip Ice Cream,The Grant Life
340,Salted-Mango-Mousse-1704361,4,Salted Mango Mousse,Mommy Kat and Kids
341,Lemon-Thyme-Blueberry-Mini-Cheesecakes-1702879,4,Lemon Thyme Blueberry Mini Cheesecakes,Running to the Kitchen
342,No-Bake-Peanut-Butter-Pie-1711908,3,No Bake Peanut Butter Pie,Julianne Hough
343,Double-crust-Butter-Pie-Crust-1704690,4,Double-crust Butter Pie Crust,Syrup and Biscuits
344,Chocolate-Cream-Pie-1713115,3,Chocolate Cream Pie,DrAxe.com
345,Chocolate-Strawberry-Nutella-Turnovers-1710281,4,Chocolate Strawberry Nutella Turnovers,Live Well Bake Often
346,Cocoa-Brownies-1613756,3,Cocoa Brownies,Bon Appétit
347,How-to-Make-Homemade-Fortune-Cookies-1698599,4,How to Make Homemade Fortune Cookies,Jen Around the World
348,Real-Pound-cake-1709173,4,Real Pound cake,Examiner
349,Mini-Salted-Caramel-Mocha-Cheesecakes-758314,4,Mini Salted Caramel Mocha Cheesecakes,
350,3-Ingredient-Easy-Chocolate-Fudge-1697386,4,3 Ingredient Easy Chocolate Fudge,Foodie and Wine
351,Apple-Dumplings-1697137,4,Apple Dumplings,Faithfully Free
352,S_mores-Cookie-Bars-1695943,4,S'mores Cookie Bars,Wine Lady Cooks
353,Vanilla-Shakeology-Macadamia-Nut-Pineapple-Balls-1712259,3,Vanilla Shakeology Macadamia Nut Pineapple Balls,Beachbody
354,Coconut-Flan-1701567,4,Coconut Flan,Kawaling Pinoy
355,Funfetti-Mugcake-1704169,4,Funfetti Mugcake,Feasting on Fruit
356,Lilac-Dream-Cheesecake-1710739,4,Lilac Dream Cheesecake,Unconventional Baker
357,Caramel-Raspberry-Bars-1713313,4,Caramel Raspberry Bars,Bake For Granted
358,Homemade-Chocolate-Shell-1711181,4,Homemade Chocolate Shell,nomadic nutritionist
359,Mint-Chocolate-Chip-Avocado-Ice-Cream-1699780,4,Mint Chocolate Chip Avocado Ice Cream,A Dash of Sanity
360,Thick-and-Chewy-Snickerdoodles-1682019,4,Thick and Chewy Snickerdoodles,Something Swanky
361,Healthy-Peanut-Butter-Cup-Ice-Cream-1627439,4,Healthy Peanut Butter Cup Ice Cream,Incredible Smoothies
362,Homemade-Chocolate-1704123,3,Homemade Chocolate,Coconut Recipes
363,Tahini-Ice-Cream-with-Chocolate-Chip-Cookies-1713277,4,Tahini Ice Cream with Chocolate Chip Cookies,Floating Kitchen
364,3-ingredient-Peanut-Butter-Cookies-1696178,4,3 ingredient Peanut Butter Cookies,Tammilee Tips
365,Simple-Bread-Pudding-1548635,3,Simple Bread Pudding,New York Times Cooking
366,Lemon-Bliss-Balls-1697727,4,Lemon Bliss Balls,instiks
367,Dairy-Free-Coconut-Custard-1702183,4,Dairy Free Coconut Custard,What the Fork Food Blog
368,Rainbow-JELL-O-Cubes-1686701,4,Rainbow JELL-O Cubes,Mom On Timeout
369,2-Minute-Mug-Chocolate-Cake-1679382,4,2 Minute Mug Chocolate Cake,No Fail Recipes
370,Healthy-No-Bake-Cookies-1697466,4,Healthy No-Bake Cookies,Frugal Farm Wife
371,Homemade-Candy-Corn-1701476,4,Homemade Candy Corn,Taste and Tell
372,Coconut-Raw-Cheesecakes-with-Chocolate-Peanut-Frosting-1710224,4,Coconut Raw Cheesecakes with Chocolate Peanut Frosting,Food Faith Fitness
373,Paleo-Chocolate-Mousse-1699839,4,Paleo Chocolate Mousse,Gluten-Free on a Shoestring
374,Lava-Cake-for-1_-Low-Carb-1709124,4,Lava Cake for 1~ Low Carb,Low Carb joy
375,Banana-Pudding-W_-a-twist-1695277,4,Banana Pudding W/ a twist,cook this meals
376,Lazy-Girls-Chocolate-Chip-Blondies-1697045,4,Lazy Girl’s Chocolate Chip Blondies,"Eat, Live, Run"
377,Ultimate-Fudge-1581937,3,Ultimate Fudge,Carnation
378,Nutella-Espresso-Rum-Popsicles-1710010,4,Nutella Espresso Rum Popsicles,Tasty Ever After
379,Coconut-Pralines-1713150,4,Coconut Pralines,12Tomatoes
380,Apple-Flapjacks-1696422,3,Apple Flapjacks,GoodToKnow
381,Skinny-Strawberries-Romanoff-1711852,4,Skinny Strawberries Romanoff,Skinnytaste
382,Cherry-Ripe-Ice-Cream-1707338,4,Cherry Ripe Ice Cream,Wholefood Simply
383,Strawberry-Cupcake-Milkshake-_-Collab-with-Love-Me_-Feed-Me-1706436,4,"Strawberry Cupcake Milkshake | Collab with Love Me, Feed Me",Feasting on Fruit
384,Gluten-Free-Fresh-Peach-Cobbler-1703131,4,Gluten Free Fresh Peach Cobbler,Fearless Dining
385,Mango-Ice-Cream-1707304,4,Mango Ice Cream,Bomma's recipes
386,Strawberry-Buttercream-Frosting-1685864,4,Strawberry Buttercream Frosting,Winstead Wandering
387,Basic-Cheesecake-1699282,4,Basic Cheesecake,Lemon-Sugar
388,Creamy-Lime-Pie-1710748,3,Creamy Lime Pie,Everyday Diabetic Recipes
389,Caramel-Cream-Poke-Cake-1705733,4,Caramel Cream Poke Cake,Averie Cooks
390,Raspberry-Mango-Popsicles-1704632,3,Raspberry Mango Popsicles,this wild season
391,Reese_s-peanut-Butter-Cup-Blondies-1711730,4,Reese's peanut Butter Cup Blondies,Sweet 2 Eat Baking
392,Cookies-On-Kefir_-1711611,4,Cookies On Kefir.,Good food. Best Recipes
393,Ultimate-Tres-Leches-Cookies-and-Cream-Cake-_and-a-giant-announcement__-1711990,4,Ultimate Tres Leches Cookies and Cream Cake (and a giant announcement!),Willow Bird Baking
394,Vanishing-Oatmeal-Raisin-Cookies-793894,4,Vanishing Oatmeal Raisin Cookies,
395,Strawberry-Rhubarb-Crisp-1702697,4,Strawberry Rhubarb Crisp,That Which Nourishes
396,Oatmeal-Cranberry-Walnut-Cookies-1707248,4,Oatmeal Cranberry-Walnut Cookies,Enjoy cooking
397,The-Best-No-Bake-Vanilla-Cheesecake-1712645,4,The Best No-Bake Vanilla Cheesecake,Baking Bites
398,Grilled-Pineapple-1702466,4,Grilled Pineapple,365 Days of Baking & More
399,Blueberry-Crumble-Pie-with-Truvia-Baking-Blend-746825,4,Blueberry Crumble Pie with Truvía® Baking Blend,
400,Mexican-Churro-Ice-Cream-1705696,4,Mexican Churro Ice Cream,A Simple Pantry
401,Peanut-Butter-Brownies-1712722,3,Peanut Butter Brownies,Trader Joe's
402,Frozen-Yogurt-Bark-1706064,4,Frozen Yogurt Bark,Mothering
403,Soft-and-Chewy-Lemon-Sugar-Cookies-1570049,4,Soft and Chewy Lemon Sugar Cookies,Baked by Rachel
404,Raspberry-Chia-Pudding-1706882,3,Raspberry Chia Pudding,Team Beachbody
405,Resistant-Starch-Cookie-Dough-Bites-1712037,3,Resistant Starch Cookie Dough Bites,The Mommypotamus
406,Healthy-Oreo-Ice-Cream-1712568,4,Healthy Oreo Ice Cream,Happy Healthy Motivated
407,Snickerdoodle-Blondies-and-my-Chinet-Bakeware-Review-_-Giveaway_-1706027,4,Snickerdoodle Blondies and my Chinet Bakeware Review & Giveaway!,Life in the Lofthouse
408,Apple-Crisp-1699070,4,Apple Crisp,Peanut Blossom
409,Fresh-Blueberry-Icebox-Dessert-1713385,4,Fresh Blueberry Icebox Dessert,24/7 Low Carb Diner
410,S_mores-Seven-Layer-Bars-1696571,4,S'mores Seven Layer Bars,A Kitchen Addiction
411,Probiotic-Infused-Lemon-Jello-1712110,3,Probiotic Infused Lemon Jello,The Mommypotamus
412,Italian-ice-cream-Gelato-chocolatiers-1705146,4,Italian ice cream «Gelato chocolatiers»,Good food. Best Recipes
413,OMG-Soft-Batch-Chocolate-Chip-Cookies_-Pure-Nirvana_-1687325,4,OMG Soft Batch Chocolate Chip Cookies! Pure Nirvana!,The Baking Chocola Tess
414,Lemon-Ice-Cream-1696603,3,Lemon Ice Cream,Pasadena Daisy
415,Cowboy-Cookies-1700887,3,Cowboy Cookies,New York Times Cooking
416,Chocolate-Matcha-Energy-Balls-1712493,3,Chocolate Matcha Energy Balls,Beachbody
417,Sticky-Date-Pudding-1708129,3,Sticky Date Pudding,Donna Hay
418,Crustless-Coconut-Pie-1704173,4,Crustless Coconut Pie,Gluten Free Easily
419,Sugar-Free-Lemon-Poppy-Seed-Oat-Doughnuts-_Vegan_-Gluten-Free_-1709005,3,"Sugar-Free Lemon Poppy Seed Oat Doughnuts [Vegan, Gluten-Free]",One Green Planet
420,Best-Birthday-Cake-Frosting-1693960,4,Best Birthday Cake Frosting,Or So She Says
421,Strawberry-Lemonade-Sorbet-1679845,4,Strawberry Lemonade Sorbet,Architecture of a Mom
422,Southern-Strawberry-Punch-Bowl-Cake-1711019,4,Southern Strawberry Punch Bowl Cake,Tomato Hero
423,S_mores-Cookie-Bars-1698496,4,S'mores Cookie Bars,Seasons and Suppers
424,Peanut-Butter-Cookie-Dough-Truffles-1709845,4,Peanut Butter Cookie Dough Truffles,Inside BruCrew Life
425,Ice-Cream-Maker-Creamy-Rolo-Ice-Cream-1701867,4,Ice Cream Maker Creamy Rolo Ice Cream,Recipe This
426,RAW-VEGAN-DONUT-HOLES-1697959,4,RAW VEGAN DONUT HOLES,This Rawsome Vegan Life
427,S_MORES-FUDGE-1712611,4,S'MORES FUDGE,Butter With A Side Of Bread
428,Homemade-Blueberry-Pie-1703364,3,Homemade Blueberry Pie,Local Foods About.com
429,No-Churn-Ice-Cream-1699006,4,No Churn Ice Cream,Add a Pinch
430,Classic-Rugelach-1694270,3,Classic Rugelach,Everyday Dishes
431,Grandmas-Rhubarb-Crunch-1703668,4,Grandma’s Rhubarb Crunch,The Farm Chicks
432,The-Ultimate-Healthy-Blueberry-Crumble-1712472,4,The Ultimate Healthy Blueberry Crumble,Amy's Healthy Baking
433,Cookie-Monster-Ice-Cream-1705153,4,Cookie Monster Ice Cream,Cupcake Diaries
434,Hibiscus-Lavender-Shortbread-1704304,4,Hibiscus Lavender Shortbread,The GoodHearted Woman
435,Ice-Cream-Maker-Stuffed-Orange-Ice-Cream-1695592,4,Ice Cream Maker Stuffed Orange Ice Cream,Recipe This
436,Baked-Apples-with-Cinnamon-1706627,4,Baked Apples with Cinnamon,Kathryn Seppamaki
437,Chewy-Gooey-Flourless-Chocolate-Cookies-472130,5,Chewy Gooey Flourless Chocolate Cookies,Recipe Girl
438,No-Bake-Cookies-and-Cream-Cheesecake-1705189,4,No-Bake Cookies and Cream Cheesecake,The Pioneer Woman
439,Unbelievable-Mock-Apple-Crisp-_Zucchini-Cobbler_-1713049,4,Unbelievable Mock Apple Crisp {Zucchini Cobbler},Creations by Kara
440,Mocha-Icebox-Cake-1711365,4,Mocha Icebox Cake,Maebells
441,Homemade-Cough-_-Flue-Remedy-_-Cough-Sweets-1709219,3,Homemade Cough & Flue Remedy | Cough Sweets,Plattershare
442,Raspberry-_-Brownie-Mini-Trifles-1696986,4,Raspberry & Brownie Mini Trifles,Rachel Cooks
443,Mexican-Chocolate-No-Churn-Ice-Cream-1278003,4,Mexican Chocolate No-Churn Ice Cream,So Munch Love
444,Tropical-Pineapple-Coconut-Bars-1697837,4,Tropical Pineapple Coconut Bars,Moore or Less Cooking Food Blog
445,Strawberry-Banana-Ice-Cream-1708280,4,Strawberry Banana Ice Cream,The Bitter Side of Sweet
446,Homemade-Nilla-Wafers-1685456,4,Homemade Nilla Wafers,The Red Apron Girl
447,Birthday-Cake-Truffle-Bars-1690874,4,Birthday Cake Truffle Bars,Tastes of Lizzy T
448,Chocolate-Chip-Cookies-1708935,4,Chocolate Chip Cookies,Elana's Pantry
449,Ice-Cream-Maker-Creamy-Strawberry-Ice-Cream-1689938,4,Ice Cream Maker Creamy Strawberry Ice Cream,Recipe This
450,Mason-Jar-Brownie-Mix-_Gluten-Free_-Paleo_-1712026,3,"Mason Jar Brownie Mix (Gluten-Free, Paleo)",The Mommypotamus
451,Salted-Caramel-Turtle-Brownie-Ice-Cream-1702962,4,Salted Caramel Turtle Brownie Ice Cream,Baking A Moment
452,Cherry-Cheesecake-Chimichangas-1702039,4,Cherry Cheesecake Chimichangas,OMG Chocolate Desserts
453,Easy-3-Ingredient-Pineapple-Sorbet-1700674,4,Easy 3 Ingredient Pineapple Sorbet,Fearless Dining
454,Cherry-Pie-1699198,4,Cherry Pie,Gimme Some Oven
455,LMF-Marshmallow-Fondant-1706966,3,LMF Marshmallow Fondant,Artisan Cake Company
456,Strawberry-Mini-Muffis-1696210,3,Strawberry Mini Muffis,Better Choice Nutrition
457,Holiday-Ice-Cream-Cake-1710905,3,Holiday Ice Cream Cake,popsugar.com
458,Homemade-Healthy-Fudgesicles-_Chocolate-Pudding-Popsicles_-1710338,4,Homemade Healthy Fudgesicles (Chocolate Pudding Popsicles),Well Plated
459,Smores-Rice-Crispy-Treats-1701983,3,Smores Rice Crispy Treats,Go Dairy Free
460,BERRY-BERRY-GALETTE-1696366,4,BERRY BERRY GALETTE,J's Kitchen By Khadija.
461,Shakeology-No-Bake-Cookies-1711966,4,Shakeology No-Bake Cookies,Sara Nicole Health and Fitness
462,Slow-Cooker-Apples-With-Salted-Caramel-1712025,3,Slow Cooker Apples With Salted Caramel,The Mommypotamus
463,Red_-White-_-Blue-Rice-Crispy-Treats-1708270,4,"Red, White & Blue Rice Crispy Treats",Western New Yorker
464,Strawberry-Crisp-_Gluten-free-_-Vegan_-1688427,4,Strawberry Crisp (Gluten-free & Vegan),Kale Cuties
465,Bisquick-Chocolate-Chip-Cookies-1706025,4,Bisquick Chocolate Chip Cookies,Life in the Lofthouse
466,Lemon-Cream-Cheese-Crescent-Ring-768365,4,Lemon-Cream Cheese Crescent Ring,
467,Key-Lime-Pie-Muddy-Buddies-1712781,4,Key Lime Pie Muddy Buddies,I Wash You Dry
468,Strawberry-Rhubarb-Coconut-Popsicles-1710374,4,Strawberry Rhubarb Coconut Popsicles,Life Made Sweeter
469,July-4th-Patriotic-Blue-Cookies-1695306,4,July 4th Patriotic Blue Cookies,Pack Momma
470,Peanut-Butter-Chocolate-Chip-Blondies-1700047,4,Peanut Butter Chocolate Chip Blondies,All She Cooks
471,Chocolate-Chip-Peanut-Butter-Cookies-1705304,3,Chocolate Chip Peanut Butter Cookies,Jif
472,Sohan-e-Qom---Persian-Saffron-Brittle-Candy-1697972,4,Sohan-e Qom - Persian Saffron Brittle Candy,Ahu Eats
473,Cherry-Clafoutis-1711683,4,Cherry Clafoutis,Sweet 2 Eat Baking
474,OREO-Mini-Cheesecakes-1693276,4,OREO Mini Cheesecakes,Who Needs A Cape
475,Margarita-Cupcakes-1186538,4,Margarita Cupcakes,Created by Diane
476,Skillet-Berry-Cobbler-1690685,4,Skillet Berry Cobbler,The Novice Chef
477,Egg-Free_-Lemon-Coconut-Macaroons-_Raw-or-Baked_-1712107,3,"Egg Free, Lemon Coconut Macaroons (Raw or Baked)",The Mommypotamus
478,Mango-Lassi-Yoghurt-Popsicles-1699630,4,Mango Lassi Yoghurt Popsicles,Delight My Tummy
479,JELL-O-Strawberry-Parfaits-1710782,3,JELL-O Strawberry Parfaits,Kraft Canada
480,Peppermint-Choc-Chip-Ice-Cream-1707337,4,Peppermint Choc Chip Ice Cream,Wholefood Simply
481,Mango-Yogurt-Popsicles-1700407,4,Mango Yogurt Popsicles,Family Food on the Table
482,Coffee-Ice-Cream-1712044,3,Coffee Ice Cream,The Mommypotamus
483,Vegan-Watermelon-Ice-Cream-1703324,4,Vegan Watermelon Ice Cream,Veggie Souls
484,Coconut-Custard-1712057,3,Coconut Custard,The Mommypotamus
485,Pineapple-Upside-Down-Cake-1697254,4,Pineapple Upside Down Cake,This Mom Can Cook
486,Vanilla-Buttercream-Icing-1704653,4,Vanilla Buttercream Icing,Melissa's Southern Style Kitchen
487,Mini-Lemon-Raspberry-Cheesecakes-1710246,4,Mini Lemon Raspberry Cheesecakes,"Life, Love and Sugar"
488,Skinny-No-Bake-Pumpkin-Cheesecake-1709465,4,Skinny No-Bake Pumpkin Cheesecake,Enjoy cooking
489,Raspberry-White-Chocolate-Smores-1694315,4,Raspberry White Chocolate S’mores,Fake Ginger
490,Lemonade-Pie-1703220,4,Lemonade Pie,Reluctant Entertainer
491,Homemade-Lemon-Curd-1709559,4,Homemade Lemon Curd,The Taylor House
492,Chatelaine-1711071,3,Chatelaine,Chatelaine
493,New-York-Style-Cheesecake-with-Fresh-Strawberry-Topping-1708965,4,New York-Style Cheesecake with Fresh Strawberry Topping,Brown Eyed Baker
494,Homemade-Creamsicle-Gelatin-Cups-1712079,3,Homemade Creamsicle Gelatin Cups,The Mommypotamus
495,Chocolate-Chunk-Avocado-Ice-Cream-1709514,4,Chocolate Chunk Avocado Ice Cream,Cookin' Canuck
496,Low-Carb-Cheesecake-Filled-Strawberries-1706838,4,Low Carb Cheesecake Filled Strawberries,Wicked Stuffed
497,Phyllo-Ashta-Fingers-1697358,4,Phyllo Ashta Fingers,Nile to Rockies
498,Arizona-Sunshine-Lemon-Pie-1634762,4,Arizona Sunshine Lemon Pie,Baked in Arizona
499,Strawberry-Fool-1706010,3,Strawberry Fool,New York Times Cooking
